,Component 1,Component 2,Prediction
11608,1.0713746287747616,0.31449774886536785,M
11609,0.026216287086642913,-0.3110621518214346,M
11610,1.555183665096663,0.22767852699608748,S
11611,-0.45759274923525817,-0.22424292995215425,L
11612,3.0808637581243503,0.7832713649208088,XXS
11613,3.2293697262483185,2.4153723719859332,XXS
11614,-3.0522186054400637,2.3066677750740148,XXXL
11615,-0.13021882153365816,-0.7058086776739952,M
11616,1.1456276128367455,1.1305482523979304,M
11617,2.597054721802449,0.8700905867900892,S
11618,-0.45759274923525817,-0.22424292995215425,L
11619,-1.191235444214443,1.1433403840643304,XL
11620,1.4033904119903624,-1.387570320961838,M
11621,-0.773750251458193,-0.9968838225500762,XL
11622,-0.30579949612895774,1.3910059180057717,M
11623,1.8792703078159305,-0.23703506161855442,S
11624,2.2033569505351975,-0.7017486502331964,S
11625,-1.4994638059410446,-0.8666549897461557,XL
11626,1.9535232918779142,0.5790154419140079,S
11627,1.7036896332206306,1.8597795340612122,S
11628,2.530730878236798,-1.1833143979550376,S
11629,0.443701479842894,-2.4512863584358464,M
11630,0.7519298415694946,-0.4412909846253552,M
11631,1.3212082874320452,-0.9662663432818365,M
11632,3.3970212603472847,1.555912257518731,XXS
11633,-0.6882808419175426,-1.4350399593372818,XL
11634,0.5875655924528606,0.4013169707346483,M
11635,0.25226252425492746,2.1202371996690537,M
11636,1.7036896332206306,1.8597795340612122,S
11637,-1.7492974645983281,0.41410910240104853,XL
11638,-4.160413505711501,-0.3891492694651134,XXXL
11639,0.7519298415694946,-0.4412909846253552,M
11640,-0.04803669697534116,-1.127112655353997,M
11641,-2.381612469044197,-1.1311726827948003,XXXL
11642,0.3344446488132445,1.6989332219890518,M
11643,-0.9301853600784931,-1.3916303484026415,XL
11644,2.3551502036414984,0.9135001977247295,S
11645,1.4697142555560134,0.6658346637832883,S
11646,0.8373992511101441,-0.8794471214125561,M
11647,-3.5089529352906323,-1.3354286058016014,XXXL
11648,1.5439672396179973,1.4818851673158508,S
11649,-3.5089529352906323,-1.3354286058016014,XXXL
11650,1.4697142555560134,0.6658346637832883,S
11651,0.9195813756684611,-1.3007510990925577,M
11652,0.5875655924528606,0.4013169707346483,M
11653,2.195427810038865,0.5356058309793676,S
11654,1.63736578965498,-0.19362545068391424,S
11655,-2.5492640031431644,-0.2717125683275932,XXXL
11656,3.014539914558699,-1.2701336198243178,S
11657,0.8294701106138113,0.3579073598000081,M
11658,1.2357388778913958,-0.5281102064946356,M
11659,0.026216287086642913,-0.3110621518214346,M
11660,1.8050173237539466,-1.0530855651511168,S
11661,0.11168569662729244,-0.7492182886086355,M
11662,-3.8442560034885664,0.38349162313280843,XXXL
11663,1.0713746287747616,0.31449774886536785,M
11664,0.6697477170111775,-0.01998700694535345,M
11665,1.0713746287747616,0.31449774886536785,M
11666,2.679236846360766,0.4487866091100873,S
11667,1.3212082874320452,-0.9662663432818365,M
11668,-0.46552188973159125,1.0131115512604099,M
11669,2.1211748259768806,-0.2804446725531946,S
11670,1.63736578965498,-0.19362545068391424,S
11671,1.0713746287747616,0.31449774886536785,M
11672,-0.6219569983518922,0.6183650254078492,XL
11673,-1.4994638059410446,-0.8666549897461557,XL
11674,2.5115853122617997,1.30824672357729,S
11675,-2.400758035019196,1.3603884387375313,XXXL
11676,-0.85593237601651,-0.5755798448700746,XL
11677,-0.5397748737935752,0.1970610477278475,L
11678,-2.2489647819128953,2.975637286695457,XXXL
11679,0.7519298415694946,-0.4412909846253552,M
11680,-1.191235444214443,1.1433403840643304,XL
11681,0.9195813756684611,-1.3007510990925577,M
11682,1.0713746287747616,0.31449774886536785,M
11683,-1.0235839101154764,0.2838802695971279,XL
11684,-3.825110437513567,-2.1080694983995234,XXXL
11685,-0.85593237601651,-0.5755798448700746,XL
11686,-1.4139943964003943,-1.3048111265333613,XL
11687,-2.716915537242131,0.5877475461396093,XXXL
11688,-0.85593237601651,-0.5755798448700746,XL
11689,1.7970881832576135,0.1842689160614473,S
11690,1.4697142555560134,0.6658346637832883,S
11691,1.3875321309976965,1.0871386414632902,S
11692,-0.04803669697534116,-1.127112655353997,M
11693,0.026216287086642913,-0.3110621518214346,M
11694,0.5875655924528606,0.4013169707346483,M
11695,-1.0235839101154764,0.2838802695971279,XL
11696,1.3020627214570468,1.525294778250491,S
11697,1.555183665096663,0.22767852699608748,S
11698,-1.7334391836056613,-2.0605998600240847,XL
11699,-3.118542449005715,0.25326279032888793,XXXL
11700,3.0808637581243503,0.7832713649208088,XXS
11701,-0.30579949612895774,1.3910059180057717,M
11702,1.3875321309976965,1.0871386414632902,S
11703,0.026216287086642913,-0.3110621518214346,M
11704,-0.2044718055956412,-1.5218591812065623,M
11705,-1.2734175687727602,1.5646443617443324,XL
11706,1.63736578965498,-0.19362545068391424,S
11707,-0.9414017855571595,-0.13742370808287382,XL
11708,-2.9508909149067484,-0.6061973241383145,XXXL
11709,0.502096182912211,0.8394731075218491,M
11710,1.63736578965498,-0.19362545068391424,S
11711,-2.634733412683814,0.16644356845960762,XXXL
11712,1.0713746287747616,0.31449774886536785,M
11713,0.018287146590309916,0.9262923293911295,M
11714,0.7519298415694946,-0.4412909846253552,M
11715,-1.0235839101154764,0.2838802695971279,XL
11716,0.8373992511101441,-0.8794471214125561,M
11717,-2.139707950883246,-1.1745822937294408,XL
11718,-1.8978034327222955,-1.2179919046640808,XL
11719,2.288826360075847,-1.1399047870203973,S
11720,1.555183665096663,0.22767852699608748,S
11721,-1.9832728422629458,-0.7798357678768753,XL
11722,-2.2410356414165626,1.7382828054828932,XXXL
11723,1.555183665096663,0.22767852699608748,S
11724,2.1211748259768806,-0.2804446725531946,S
11725,1.63736578965498,-0.19362545068391424,S
11726,-0.5556331547862412,2.6717700101529753,XL
11727,1.4697142555560134,0.6658346637832883,S
11728,-3.200724573564032,0.6745667680088897,XXXL
11729,1.1535567533330788,-0.10680622881463385,M
11730,-2.2331065009202296,0.5009283242703289,XXXL
11731,1.3020627214570468,1.525294778250491,S
11732,-2.400758035019196,1.3603884387375313,XXXL
11733,1.7970881832576135,0.1842689160614473,S
11734,-2.3152886254785465,0.9222323019503307,XXXL
11735,0.5875655924528606,0.4013169707346483,M
11736,1.9535232918779142,0.5790154419140079,S
11737,-4.086160521649517,0.4269012340674488,XXXL
11738,1.3954612714940293,-0.150215839749274,M
11739,-1.191235444214443,1.1433403840643304,XL
11740,-2.2331065009202296,0.5009283242703289,XXXL
11741,-0.22361737157064066,0.9697019403257696,M
11742,1.1456276128367455,1.1305482523979304,M
11743,1.711618773716964,0.6224250528486481,S
11744,-1.6671153400400112,-0.007194875278953239,XL
11745,3.5646727944462513,0.6964521430515285,XXS
11746,0.9116522351721282,-0.06339661787999366,M
11747,-1.339741412338411,-0.48876062300079426,XL
11748,-1.331812271842077,-1.7261151042133631,XL
11749,0.7360715605768287,2.033417977799773,M
11750,-0.6219569983518922,0.6183650254078492,XL
11751,0.03743271256530928,-1.5652687921412025,M
11752,-2.150924376361912,0.07962434659032713,XXXL
11753,-2.799097661800448,1.0090515238196112,XXXL
11754,-1.339741412338411,-0.48876062300079426,XL
11755,1.0713746287747616,0.31449774886536785,M
11756,-3.8442560034885664,0.38349162313280843,XXXL
11757,1.3212082874320452,-0.9662663432818365,M
11758,1.7858717577789476,1.4384755563812108,S
11759,0.3344446488132445,1.6989332219890518,M
11760,-5.295683112454269,0.6439492887406497,XXXL
11761,1.9535232918779142,0.5790154419140079,S
11762,-0.6219569983518922,0.6183650254078492,XL
11763,-0.85593237601651,-0.5755798448700746,XL
11764,-1.7492974645983281,0.41410910240104853,XL
11765,1.1535567533330788,-0.10680622881463385,M
11766,3.248515292223317,-0.07618874954639387,XXS
11767,-0.7896085324508588,1.477825139875052,XL
11768,1.3212082874320452,-0.9662663432818365,M
11769,-3.200724573564032,0.6745667680088897,XXXL
11770,0.9037230946757951,1.1739578633325707,M
11771,-1.9169489986972947,1.273569216868251,XXXL
11772,0.17008039969661048,2.541541177349055,M
11773,-0.7074264078925417,1.05652116219505,XL
11774,-2.4670818785848474,-0.6930165460075948,XXXL
11775,0.026216287086642913,-0.3110621518214346,M
11776,-2.6155878467088143,-2.3251175530727246,XXXL
11777,1.711618773716964,0.6224250528486481,S
11778,1.711618773716964,0.6224250528486481,S
11779,-0.85593237601651,-0.5755798448700746,XL
11780,-3.758786593947917,-0.0546645136543924,XXXL
11781,0.1780095401929434,1.3041866961364912,M
11782,-2.150924376361912,0.07962434659032713,XXXL
11783,-5.62769889566987,2.346017358567856,XXXL
11784,2.679236846360766,0.4487866091100873,S
11785,0.502096182912211,0.8394731075218491,M
11786,-2.884567071341097,1.4472076606068118,XXXL
11787,-0.30579949612895774,1.3910059180057717,M
11788,-4.335994180306801,1.707665326214653,XXXL
11789,-0.5397748737935752,0.1970610477278475,L
11790,2.679236846360766,0.4487866091100873,S
11791,0.9859052192341122,0.7526538856525686,M
11792,-3.192795433067699,-0.5627877132036743,XXXL
11793,2.8468883804597325,-0.4106735053571152,S
11794,1.4697142555560134,0.6658346637832883,S
11795,1.9535232918779142,0.5790154419140079,S
11796,0.42784319885022704,0.023422603989286736,M
11797,2.92907050501805,-0.8319774830371169,S
11798,-2.716915537242131,0.5877475461396093,XXXL
11799,-0.2044718055956412,-1.5218591812065623,M
11800,2.995394348583701,1.2214275017080096,XXS
11801,-1.5816459304993615,-0.4453510120661541,XL
11802,0.502096182912211,0.8394731075218491,M
11803,0.9037230946757951,1.1739578633325707,M
11804,0.7519298415694946,-0.4412909846253552,M
11805,1.8050173237539466,-1.0530855651511168,S
11806,-1.831479589156645,0.8354130800810502,XL
11807,2.597054721802449,0.8700905867900892,S
11808,-0.46552188973159125,1.0131115512604099,M
11809,-4.410247164368784,0.8916148226820908,XXXL
11810,0.6618185765148447,1.2173674742672107,M
11811,-1.831479589156645,0.8354130800810502,XL
11812,3.5646727944462513,0.6964521430515285,XXS
11813,2.2033569505351975,-0.7017486502331964,S
11814,2.113245685480548,0.9569098086593696,S
11815,0.9859052192341122,0.7526538856525686,M
11816,2.046921841914897,-1.096495176085757,S
11817,-2.065454966821263,-0.3585317901968737,XL
11818,-1.831479589156645,0.8354130800810502,XL
11819,1.1456276128367455,1.1305482523979304,M
11820,-2.217248219927563,-1.973780638154804,XL
11821,-1.4994638059410446,-0.8666549897461557,XL
11822,-0.38005248019094173,0.5749554144732091,M
11823,-1.0235839101154764,0.2838802695971279,XL
11824,0.5875655924528606,0.4013169707346483,M
11825,-0.5397748737935752,0.1970610477278475,L
11826,-2.884567071341097,1.4472076606068118,XXXL
11827,1.719547914213297,-0.614929428363916,S
11828,1.2357388778913958,-0.5281102064946356,M
11829,-1.1057660346737936,0.7051842472771297,XL
11830,-2.5492640031431644,-0.2717125683275932,XXXL
11831,-1.6671153400400112,-0.007194875278953239,XL
11832,-1.0235839101154764,0.2838802695971279,XL
11833,-0.9414017855571595,-0.13742370808287382,XL
11834,0.11168569662729244,-0.7492182886086355,M
11835,1.555183665096663,0.22767852699608748,S
11836,-1.1641607377431105,-2.5855752186805656,XL
11837,-2.150924376361912,0.07962434659032713,XXXL
11838,-5.545516771111553,1.9247133808878538,XXXL
11839,-2.716915537242131,0.5877475461396093,XXXL
11840,-0.6219569983518922,0.6183650254078492,XL
11841,-0.47345103022792423,2.250466032472974,M
11842,1.8871994483122636,-1.4743895428311184,S
11843,-1.7492974645983281,0.41410910240104853,XL
11844,-0.5397748737935752,0.1970610477278475,L
11845,-0.30579949612895774,1.3910059180057717,M
11846,0.9037230946757951,1.1739578633325707,M
11847,-1.331812271842077,-1.7261151042133631,XL
11848,1.2357388778913958,-0.5281102064946356,M
11849,2.113245685480548,0.9569098086593696,S
11850,0.018287146590309916,0.9262923293911295,M
11851,0.5875655924528606,0.4013169707346483,M
11852,-0.7896085324508588,1.477825139875052,XL
11853,0.8373992511101441,-0.8794471214125561,M
11854,-1.24963014728376,-2.1474190818933647,XL
11855,0.9859052192341122,0.7526538856525686,M
11856,-2.634733412683814,0.16644356845960762,XXXL
11857,0.19386782118560944,-1.170522266288637,M
11858,0.7519298415694946,-0.4412909846253552,M
11859,0.502096182912211,0.8394731075218491,M
11860,-3.9185089875505508,-0.43255888039975365,XXXL
11861,0.7519298415694946,-0.4412909846253552,M
11862,-2.150924376361912,0.07962434659032713,XXXL
11863,-2.29943034448588,-1.5524766604748022,XL
11864,1.3212082874320452,-0.9662663432818365,M
11865,2.7726353963977486,-1.2267240088896776,S
11866,1.7970881832576135,0.1842689160614473,S
11867,1.871341167319597,1.00031941959401,S
11868,-0.2899412151362917,-1.0837030444193567,M
11869,-2.865421505366098,-1.04435346092552,XXXL
11870,-0.3641941991982749,-1.8997535479519239,L
11871,0.8373992511101441,-0.8794471214125561,M
11872,-3.118542449005715,0.25326279032888793,XXXL
11873,0.026216287086642913,-0.3110621518214346,M
11874,-2.217248219927563,-1.973780638154804,XL
11875,-0.05596583747167412,0.11024182585856714,M
11876,0.8182536851351456,1.6121140001197716,M
11877,-0.9414017855571595,-0.13742370808287382,XL
11878,0.7519298415694946,-0.4412909846253552,M
11879,-0.2899412151362917,-1.0837030444193567,M
11880,3.5646727944462513,0.6964521430515285,XXS
11881,1.63736578965498,-0.19362545068391424,S
11882,-2.708986396745798,-0.6496069350729546,XXXL
11883,-2.9667491958994145,1.8685116382868139,XXXL
11884,-2.8766379308447645,0.2098531793942478,XXXL
11885,0.8182536851351456,1.6121140001197716,M
11886,0.9195813756684611,-1.3007510990925577,M
11887,1.63736578965498,-0.19362545068391424,S
11888,-1.5816459304993615,-0.4453510120661541,XL
11889,-0.5239165928009084,-2.2776479146972854,L
11890,0.7440007010731617,0.7960634965872089,M
11891,1.8871994483122636,-1.4743895428311184,S
11892,-0.13814796202999113,0.5315458035385688,M
11893,0.19386782118560944,-1.170522266288637,M
11894,-4.894056200690685,0.9784340445513712,XXXL
11895,1.719547914213297,-0.614929428363916,S
11896,-0.05596583747167412,0.11024182585856714,M
11897,-0.37212333969460865,-0.6623990667393551,M
11898,-0.773750251458193,-0.9968838225500762,XL
11899,-0.85593237601651,-0.5755798448700746,XL
11900,2.597054721802449,0.8700905867900892,S
11901,-1.2734175687727602,1.5646443617443324,XL
11902,-0.04803669697534116,-1.127112655353997,M
11903,-0.5397748737935752,0.1970610477278475,L
11904,-3.368376107662998,1.534026882476092,XXXL
11905,1.3954612714940293,-0.150215839749274,M
11906,2.0389927014185636,0.1408593051268071,S
11907,0.502096182912211,0.8394731075218491,M
11908,2.597054721802449,0.8700905867900892,S
11909,0.502096182912211,0.8394731075218491,M
11910,-1.4139943964003943,-1.3048111265333613,XL
11911,-2.400758035019196,1.3603884387375313,XXXL
11912,-0.05596583747167412,0.11024182585856714,M
11913,0.5875655924528606,0.4013169707346483,M
11914,2.7647062559014155,0.010630472322886497,S
11915,0.9037230946757951,1.1739578633325707,M
11916,2.7647062559014155,0.010630472322886497,S
11917,-0.2899412151362917,-1.0837030444193567,M
11918,1.3212082874320452,-0.9662663432818365,M
11919,-1.831479589156645,0.8354130800810502,XL
11920,2.1211748259768806,-0.2804446725531946,S
11921,-5.3115413934469355,3.118658251165778,XXXL
11922,2.604983862298782,-0.36726389442247503,S
11923,1.4697142555560134,0.6658346637832883,S
11924,0.41991405835389395,1.260777085201851,M
11925,1.3212082874320452,-0.9662663432818365,M
11926,-3.758786593947917,-0.0546645136543924,XXXL
11927,-2.716915537242131,0.5877475461396093,XXXL
11928,-0.30579949612895774,1.3910059180057717,M
11929,3.0808637581243503,0.7832713649208088,XXS
11930,0.25226252425492746,2.1202371996690537,M
11931,1.4033904119903624,-1.387570320961838,M
11932,0.9938343597304453,-0.48470059555999545,M
11933,1.63736578965498,-0.19362545068391424,S
11934,0.026216287086642913,-0.3110621518214346,M
11935,0.6697477170111775,-0.01998700694535345,M
11936,-0.45759274923525817,-0.22424292995215425,L
11937,-0.5397748737935752,0.1970610477278475,L
11938,1.4697142555560134,0.6658346637832883,S
11939,1.3212082874320452,-0.9662663432818365,M
11940,0.9938343597304453,-0.48470059555999545,M
11941,1.3875321309976965,1.0871386414632902,S
11942,-0.13814796202999113,0.5315458035385688,M
11943,1.0050507852091115,-1.7389072358797633,M
11944,-1.1057660346737936,0.7051842472771297,XL
11945,-4.644222542033402,-0.30233004759583304,XXXL
11946,-1.5816459304993615,-0.4453510120661541,XL
11947,-0.30579949612895774,1.3910059180057717,M
11948,-1.4994638059410446,-0.8666549897461557,XL
11949,0.9195813756684611,-1.3007510990925577,M
11950,0.6697477170111775,-0.01998700694535345,M
11951,-0.2899412151362917,-1.0837030444193567,M
11952,-0.773750251458193,-0.9968838225500762,XL
11953,1.3132791469357121,0.2710881379307277,M
11954,1.7970881832576135,0.1842689160614473,S
11955,1.629436649158647,1.04372903052865,S
11956,-0.22361737157064066,0.9697019403257696,M
11957,0.7519298415694946,-0.4412909846253552,M
11958,-0.773750251458193,-0.9968838225500762,XL
11959,1.2357388778913958,-0.5281102064946356,M
11960,-1.6479697740650119,-2.4987559968112856,XL
11961,0.026216287086642913,-0.3110621518214346,M
11962,-0.5397748737935752,0.1970610477278475,L
11963,-0.781679391954526,0.24047065866248774,XL
11964,1.555183665096663,0.22767852699608748,S
11965,0.6697477170111775,-0.01998700694535345,M
11966,0.8373992511101441,-0.8794471214125561,M
11967,-4.492429288927101,1.3129188003620924,XXXL
11968,-4.644222542033402,-0.30233004759583304,XXXL
11969,-1.0235839101154764,0.2838802695971279,XL
11970,1.719547914213297,-0.614929428363916,S
11971,-2.150924376361912,0.07962434659032713,XXXL
11972,-0.6219569983518922,0.6183650254078492,XL
11973,1.5631128055929957,-1.0096759542164766,M
11974,-0.5397748737935752,0.1970610477278475,L
11975,0.11168569662729244,-0.7492182886086355,M
11976,0.11168569662729244,-0.7492182886086355,M
11977,1.7970881832576135,0.1842689160614473,S
11978,0.502096182912211,0.8394731075218491,M
11979,-0.4463763237565919,-1.478449570271922,L
11980,0.026216287086642913,-0.3110621518214346,M
11981,-1.6750444805363442,1.2301596059336108,XL
11982,0.3615193552845769,-2.0299823807558446,M
11983,1.3212082874320452,-0.9662663432818365,M
11984,-1.4994638059410446,-0.8666549897461557,XL
11985,-0.46552188973159125,1.0131115512604099,M
11986,1.0872329097674287,-2.160211213559765,M
11987,0.6034238734455275,-2.073391991690485,M
11988,0.9859052192341122,0.7526538856525686,M
11989,-2.4670818785848474,-0.6930165460075948,XXXL
11990,2.7726353963977486,-1.2267240088896776,S
11991,2.1874986695425322,1.772960312191932,S
11992,-1.2734175687727602,1.5646443617443324,XL
11993,0.502096182912211,0.8394731075218491,M
11994,1.555183665096663,0.22767852699608748,S
11995,1.4033904119903624,-1.387570320961838,M
11996,1.4697142555560134,0.6658346637832883,S
11997,0.6697477170111775,-0.01998700694535345,M
11998,2.7647062559014155,0.010630472322886497,S
11999,0.19386782118560944,-1.170522266288637,M
12000,0.026216287086642913,-0.3110621518214346,M
12001,0.11168569662729244,-0.7492182886086355,M
12002,0.8182536851351456,1.6121140001197716,M
12003,-2.634733412683814,0.16644356845960762,XXXL
12004,1.711618773716964,0.6224250528486481,S
12005,0.17008039969661048,2.541541177349055,M
12006,-0.5318457332972424,-1.0402934334847165,L
12007,-1.9169489986972947,1.273569216868251,XXXL
12008,-0.773750251458193,-0.9968838225500762,XL
12009,1.7970881832576135,0.1842689160614473,S
12010,0.7519298415694946,-0.4412909846253552,M
12011,-0.3641941991982749,-1.8997535479519239,L
12012,0.42784319885022704,0.023422603989286736,M
12013,0.5875655924528606,0.4013169707346483,M
12014,0.8182536851351456,1.6121140001197716,M
12015,0.5875655924528606,0.4013169707346483,M
12016,3.322768276285301,0.7398617539861686,XXS
12017,1.63736578965498,-0.19362545068391424,S
12018,2.2033569505351975,-0.7017486502331964,S
12019,3.1630458826826677,0.3619673872408069,XXS
12020,1.5631128055929957,-1.0096759542164766,M
12021,1.555183665096663,0.22767852699608748,S
12022,0.9859052192341122,0.7526538856525686,M
12023,-0.2899412151362917,-1.0837030444193567,M
12024,3.088792898620683,-0.45408311629175535,S
12025,-0.2899412151362917,-1.0837030444193567,M
12026,1.3954612714940293,-0.150215839749274,M
12027,-3.0330730394650653,-0.1848933464583129,XXXL
12028,0.9195813756684611,-1.3007510990925577,M
12029,2.679236846360766,0.4487866091100873,S
12030,2.0389927014185636,0.1408593051268071,S
12031,1.4776433960523463,-0.5715198174292757,M
12032,0.9195813756684611,-1.3007510990925577,M
12033,-0.13814796202999113,0.5315458035385688,M
12034,-0.773750251458193,-0.9968838225500762,XL
12035,-0.45759274923525817,-0.22424292995215425,L
12036,-2.065454966821263,-0.3585317901968737,XL
12037,-1.331812271842077,-1.7261151042133631,XL
12038,1.555183665096663,0.22767852699608748,S
12039,-1.8978034327222955,-1.2179919046640808,XL
12040,1.3212082874320452,-0.9662663432818365,M
12041,-1.0235839101154764,0.2838802695971279,XL
12042,0.9859052192341122,0.7526538856525686,M
12043,-0.85593237601651,-0.5755798448700746,XL
12044,-0.6219569983518922,0.6183650254078492,XL
12045,3.0808637581243503,0.7832713649208088,XXS
12046,0.41991405835389395,1.260777085201851,M
12047,0.7519298415694946,-0.4412909846253552,M
12048,0.3615193552845769,-2.0299823807558446,M
12049,-3.758786593947917,-0.0546645136543924,XXXL
12050,-0.9414017855571595,-0.13742370808287382,XL
12051,1.711618773716964,0.6224250528486481,S
12052,0.3344446488132445,1.6989332219890518,M
12053,-0.46552188973159125,1.0131115512604099,M
12054,-2.634733412683814,0.16644356845960762,XXXL
12055,-2.065454966821263,-0.3585317901968737,XL
12056,-1.9090198582009619,0.036214735655687,XL
12057,1.555183665096663,0.22767852699608748,S
12058,2.2033569505351975,-0.7017486502331964,S
12059,1.0050507852091115,-1.7389072358797633,M
12060,2.1211748259768806,-0.2804446725531946,S
12061,-1.4139943964003943,-1.3048111265333613,XL
12062,-1.191235444214443,1.1433403840643304,XL
12063,-0.13814796202999113,0.5315458035385688,M
12064,2.288826360075847,-1.1399047870203973,S
12065,-1.7492974645983281,0.41410910240104853,XL
12066,1.63736578965498,-0.19362545068391424,S
12067,0.2793372307262599,-1.6086784030758425,M
12068,2.1053165449842153,2.194264289871933,S
12069,-3.758786593947917,-0.0546645136543924,XXXL
12070,0.9859052192341122,0.7526538856525686,M
12071,1.711618773716964,0.6224250528486481,S
12072,0.34566107429191,0.44472658166928847,M
12073,-3.282906698122349,1.0958707456888914,XXXL
12074,-0.05596583747167412,0.11024182585856714,M
12075,0.5875655924528606,0.4013169707346483,M
12076,0.9859052192341122,0.7526538856525686,M
12077,-0.3641941991982749,-1.8997535479519239,L
12078,0.11168569662729244,-0.7492182886086355,M
12079,1.5631128055929957,-1.0096759542164766,M
12080,-3.118542449005715,0.25326279032888793,XXXL
12081,-3.5911350598489493,-0.9141246281215996,XXXL
12082,1.0713746287747616,0.31449774886536785,M
12083,-0.7074264078925417,1.05652116219505,XL
12084,-1.5816459304993615,-0.4453510120661541,XL
12085,-1.0235839101154764,0.2838802695971279,XL
12086,-1.1057660346737936,0.7051842472771297,XL
12087,1.1535567533330788,-0.10680622881463385,M
12088,-0.9414017855571595,-0.13742370808287382,XL
12089,0.7519298415694946,-0.4412909846253552,M
12090,-3.0522186054400637,2.3066677750740148,XXXL
12091,0.7360715605768287,2.033417977799773,M
12092,-0.37212333969460865,-0.6623990667393551,M
12093,0.502096182912211,0.8394731075218491,M
12094,2.4373323281998154,0.49219622004472746,S
12095,-0.05596583747167412,0.11024182585856714,M
12096,0.026216287086642913,-0.3110621518214346,M
12097,-0.30579949612895774,1.3910059180057717,M
12098,1.9535232918779142,0.5790154419140079,S
12099,0.7519298415694946,-0.4412909846253552,M
12100,-2.5492640031431644,-0.2717125683275932,XXXL
12101,-0.6219569983518922,0.6183650254078492,XL
12102,0.19386782118560944,-1.170522266288637,M
12103,-1.0235839101154764,0.2838802695971279,XL
12104,0.19386782118560944,-1.170522266288637,M
12105,2.522801737740465,0.05404008325752668,S
12106,0.41991405835389395,1.260777085201851,M
12107,3.0808637581243503,0.7832713649208088,XXS
12108,0.502096182912211,0.8394731075218491,M
12109,0.8373992511101441,-0.8794471214125561,M
12110,-0.05596583747167412,0.11024182585856714,M
12111,1.555183665096663,0.22767852699608748,S
12112,-3.5911350598489493,-0.9141246281215996,XXXL
12113,-1.1641607377431105,-2.5855752186805656,XL
12114,-2.150924376361912,0.07962434659032713,XXXL
12115,-4.644222542033402,-0.30233004759583304,XXXL
12116,-4.660080823026068,2.172378914829295,XXXL
12117,0.9938343597304453,-0.48470059555999545,M
12118,2.75348983042275,1.2648371126426499,XXS
12119,-1.4994638059410446,-0.8666549897461557,XL
12120,-2.217248219927563,-1.973780638154804,XL
12121,2.195427810038865,0.5356058309793676,S
12122,0.502096182912211,0.8394731075218491,M
12123,1.4697142555560134,0.6658346637832883,S
12124,-1.4994638059410446,-0.8666549897461557,XL
12125,3.248515292223317,-0.07618874954639387,XXS
12126,0.7360715605768287,2.033417977799773,M
12127,0.9037230946757951,1.1739578633325707,M
12128,1.7858717577789476,1.4384755563812108,S
12129,1.555183665096663,0.22767852699608748,S
12130,-1.4994638059410446,-0.8666549897461557,XL
12131,0.10375655613095944,0.48813619260392865,M
12132,0.19386782118560944,-1.170522266288637,M
12133,0.5875655924528606,0.4013169707346483,M
12134,-1.5816459304993615,-0.4453510120661541,XL
12135,-1.6671153400400112,-0.007194875278953239,XL
12136,0.35359021478824304,-0.7926278995432756,M
12137,1.2357388778913958,-0.5281102064946356,M
12138,1.9535232918779142,0.5790154419140079,S
12139,-1.831479589156645,0.8354130800810502,XL
12140,-3.0522186054400637,2.3066677750740148,XXXL
12141,-0.05596583747167412,0.11024182585856714,M
12142,1.2357388778913958,-0.5281102064946356,M
12143,-2.150924376361912,0.07962434659032713,XXXL
12144,-3.6766044693896,-0.475968491334394,XXXL
12145,-0.85593237601651,-0.5755798448700746,XL
12146,-5.460047361570903,1.4865572441006532,XXXL
12147,0.8182536851351456,1.6121140001197716,M
12148,0.19386782118560944,-1.170522266288637,M
12149,-0.5397748737935752,0.1970610477278475,L
12150,-0.8750779419915082,1.9159812766622528,XL
12151,0.11168569662729244,-0.7492182886086355,M
12152,-3.5089529352906323,-1.3354286058016014,XXXL
12153,-0.5397748737935752,0.1970610477278475,L
12154,1.3954612714940293,-0.150215839749274,M
12155,1.8792703078159305,-0.23703506161855442,S
12156,3.412879541339951,-0.9187967049063974,XXS
12157,1.972668857852914,-1.912545679618324,S
12158,-2.634733412683814,0.16644356845960762,XXXL
12159,-0.13814796202999113,0.5315458035385688,M
12160,0.8373992511101441,-0.8794471214125561,M
12161,-0.22361737157064066,0.9697019403257696,M
12162,-1.7492974645983281,0.41410910240104853,XL
12163,0.41991405835389395,1.260777085201851,M
12164,1.555183665096663,0.22767852699608748,S
12165,1.711618773716964,0.6224250528486481,S
12166,1.1535567533330788,-0.10680622881463385,M
12167,-1.331812271842077,-1.7261151042133631,XL
12168,1.4697142555560134,0.6658346637832883,S
12169,1.555183665096663,0.22767852699608748,S
12170,-0.85593237601651,-0.5755798448700746,XL
12171,0.8373992511101441,-0.8794471214125561,M
12172,-0.2899412151362917,-1.0837030444193567,M
12173,1.4697142555560134,0.6658346637832883,S
12174,-3.200724573564032,0.6745667680088897,XXXL
12175,-1.9832728422629458,-0.7798357678768753,XL
12176,-1.8978034327222955,-1.2179919046640808,XL
12177,2.288826360075847,-1.1399047870203973,S
12178,-2.9667491958994145,1.8685116382868139,XXXL
12179,1.9535232918779142,0.5790154419140079,S
12180,0.2793372307262599,-1.6086784030758425,M
12181,-2.9508909149067484,-0.6061973241383145,XXXL
12182,-3.5089529352906323,-1.3354286058016014,XXXL
12183,0.19386782118560944,-1.170522266288637,M
12184,1.719547914213297,-0.614929428363916,S
